Age,DistanceFromHome,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,mean_worked_hours,total_worked_hours,worked_days,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,Education_Associate,Education_Bachelor,Education_HighSchool,Education_Master,Education_PhD,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,StockOptionLevel_High,StockOptionLevel_Low,StockOptionLevel_Medium,StockOptionLevel_None,EnvironmentSatisfaction_Excellent,EnvironmentSatisfaction_Fair,EnvironmentSatisfaction_Good,EnvironmentSatisfaction_Poor,JobSatisfaction_Dissatisfied,JobSatisfaction_Neutral,JobSatisfaction_Satisfied,JobSatisfaction_Very Satisfied,WorkLifeBalance_Average,WorkLifeBalance_Excellent,WorkLifeBalance_Good,WorkLifeBalance_Poor,JobInvolvement_Fully Committed,JobInvolvement_Highly Engaged,JobInvolvement_Moderately Engaged,JobInvolvement_Not Engaged,PerformanceRating_Good,PerformanceRating_Outstanding,Attrition
-0.6486681098094882,-0.7641208792270812,-0.9614863916702531,0.12771426856510912,-0.67846359583741,-0.3305890744344257,-1.0637663107321846,0.15570708143992978,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,1.028329762979928,0.9424213567419061,-0.22992376694995695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.9938596602064987,1.0867925984129432,-0.9614863916702531,-0.11111173598320498,0.5246021289888778,-1.1505541015749308,2.1497429987325063,-0.6201892226844656,-0.0013328996684553085,0.5625759024789769,-0.3148734873096303,-0.7713435601899267,-0.707756966837873,0.3152180675926844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
1.103361511540898,-1.0109093429124179,-0.9614863916702531,-0.15743208206108084,-0.67846359583741,-1.1505541015749308,-0.16398370408207127,0.9316033855643252,0.48850772848886465,2.114727885669848,1.3672489585237668,1.30243525353171,1.4025240826737564,1.042073846982873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
1.2128633628752972,0.09963874367159682,-0.9614863916702531,-0.033132070797056164,-0.2774416875619807,-0.8772324258614291,0.9928796473252175,0.15570708143992978,0.32522751910309133,1.4938670923934996,0.8065414765793012,1.6281844962830903,1.5722245592889657,0.1335041227451373,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.22734670086570485,-0.8875151110697495,-0.05778754527941421,-0.45086510010487246,-0.2774416875619807,-0.057267398720923963,-0.03544333170348365,-1.3960855268088612,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.245327105277415,1.2900686868749314,0.6786459572877787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.7436866231534796,-1.0109093429124179,-0.05778754527941421,0.8280439046783148,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.1424704731359456,0.2433455700188883,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.10115885313749257,-0.270543951856408,1.7496101475022634,1.6802957767808842,-1.0794855041128393,0.7626976284195812,-1.1923066831107725,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.8896191206714048,1.0253051577757142,1.22378779183042,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
0.7748559575377005,0.09963874367159682,-0.9614863916702531,-0.7774447878190706,-0.67846359583741,-0.8772324258614291,-0.6781451935964218,-0.6201892226844656,-0.32789331844000197,-0.058284890797371494,-0.3148734873096303,1.186685618005992,1.3172718376840862,1.22378779183042,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,2.320734916839626,-0.05778754527941421,-0.8307769294041478,-1.0794855041128393,1.5826626555600865,-0.9352259383535971,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.3633200078936891,0.38448135494553626,0.3152180675926844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
0.008342998196906572,-0.8875151110697495,-0.9614863916702531,-0.18186712701041902,1.3266459455397364,1.036019304133083,-0.5496048212178342,-0.6201892226844656,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.5904452811421084,0.42370027169289354,-0.9567795463401454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.9771736638126857,-0.270543951856408,-0.05778754527941421,-0.749397605790265,-0.67846359583741,-0.3305890744344257,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.059299075023811,-1.003903845529937,0.1335041227451373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.8676718124782865,-0.8875151110697495,1.7496101475022634,0.8811635676116587,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,2.2146806130792043,2.0378195600366946,-0.4116377117975041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
0.8843578088720997,0.3464272073569334,-0.05778754527941421,-0.4668009989848756,-0.2774416875619807,-1.1505541015749308,1.8926622539753308,0.15570708143992978,2.774430659889691,-0.3687152874355457,1.9279564404682326,1.6567980905396649,1.4499348811530546,-0.7750656014925983,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
1.979376322216091,0.8400041347276065,1.7496101475022634,-0.4640387765123417,0.5246021289888778,-1.1505541015749308,0.09309704067510399,0.15570708143992978,0.32522751910309133,1.4938670923934996,-0.3148734873096303,-0.9882389765983082,-1.108997362965426,-1.5019213808827867,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
0.4463504035345031,0.3464272073569334,-0.05778754527941421,2.775623226466435,1.3266459455397364,0.21605427699257776,-0.8066855659750095,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.3860658535728975,-0.20679879226420722,1.4055017366779672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-0.2106607044718917,-0.270543951856408,0.8459113011114247,-0.08178968204399915,-1.0794855041128393,1.5826626555600865,-0.2925240764606589,0.15570708143992978,0.16194730971731802,0.5625759024789769,0.8065414765793012,1.552946997797809,1.470581005350246,-0.04820982210240983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
0.22734670086570485,1.0867925984129432,-0.05778754527941421,-0.7791446170329376,-1.0794855041128393,1.3093409798465847,-0.6781451935964218,0.15570708143992978,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.005956662091229384,0.133546184999592,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7581699611438873,-0.14714972001373974,-0.9614863916702531,2.6859572354349504,-1.0794855041128393,-1.1505541015749308,-0.9352259383535971,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-0.07100558198399784,-0.2631576977668388,-1.5019213808827867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.4151810691502822,2.197340684996958,-0.9614863916702531,0.832718435016449,-0.67846359583741,0.4893759527060795,-0.6781451935964218,-2.1719818309332566,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,2.16621280537801,2.343991034969553,1.5872156815255143,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.9771736638126857,1.2101868302556114,-0.05778754527941421,-0.7009524731950554,1.3266459455397364,0.21605427699257776,-0.8066855659750095,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959,-1.082917848686381,-0.9510938332185139,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.8676718124782865,2.4441291486822943,-0.9614863916702531,-0.8915458237998932,-0.67846359583741,-0.6039107501479274,-0.5496048212178342,-2.1719818309332566,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,2.0722836863933645,1.776554620894226,-1.1384934911876925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
1.3223652142096962,-0.3939381836990763,-0.05778754527941421,-0.8841090709892251,0.12358022071344858,0.7626976284195812,1.1214200197038051,-0.6201892226844656,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-0.485843788903363,-0.30526737372121004,1.4055017366779672,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.9771736638126857,1.950552221311621,-0.9614863916702531,2.610527314069602,0.12358022071344858,0.21605427699257776,-0.6781451935964218,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.2470764618470285,1.0089029497925326,-1.1384934911876925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
1.6508707682128936,-0.7641208792270812,0.8459113011114247,-0.8337516305284152,2.5297116703660243,1.036019304133083,-0.16398370408207127,-1.3960855268088612,0.16194730971731802,1.4938670923934996,0.8065414765793012,1.729205986582838,1.8807150133304673,1.4055017366779672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.3201625558062908,-0.270543951856408,-0.05778754527941421,-0.8093165855790769,-0.67846359583741,0.21605427699257776,-1.1923066831107725,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.22023497079787896,-0.26666131804703314,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.2106607044718917,-0.8875151110697495,-0.9614863916702531,-0.8437381271598837,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.4805749592495987,1.2845772504462936,-0.7750656014925983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.4463504035345031,1.7037637576262845,-0.05778754527941421,-0.8171782956932119,0.5246021289888778,-1.1505541015749308,-0.16398370408207127,0.15570708143992978,-0.0013328996684553085,-0.3687152874355457,-1.1559347102263289,2.050423292721671,1.8508256698011052,-0.5933516566450512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
1.2128633628752972,-0.8875151110697495,-0.9614863916702531,-0.4062445832408636,2.5297116703660243,0.21605427699257776,1.507041136839568,2.483395993813116,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.2003154529836968,1.0777923909993476,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-1.5246829204846812,0.3464272073569334,-0.05778754527941421,0.2171677809448602,-0.67846359583741,-0.3305890744344257,-1.0637663107321846,-0.6201892226844656,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.1369233400537948,1.1291595388689861,0.3152180675926844,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.5391662584750891,-0.5173324155417446,-0.9614863916702531,0.6584859405950811,-0.67846359583741,-0.6039107501479274,-0.16398370408207127,0.15570708143992978,0.48850772848886465,-0.3687152874355457,-0.8755809692540959,-0.9191749977812838,-0.9086353881718817,-0.22992376694995695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.5391662584750891,-0.02375548817107146,-0.05778754527941421,2.695731253414686,0.12358022071344858,0.4893759527060795,-0.42106444883924654,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,1.8753612029619984,1.7475045029931178,-0.22992376694995695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
1.103361511540898,-1.0109093429124179,-0.05778754527941421,2.788584424222171,1.7276678538151657,-1.1505541015749308,1.7641218815967432,-1.3960855268088612,2.6111504505039176,3.666879868860719,1.6476026994959998,-0.6745322317952285,-0.7991939945044978,-1.3202074360352396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.9771736638126857,-0.8875151110697495,-0.9614863916702531,-0.8985576193070947,0.12358022071344858,1.3093409798465847,-0.8066855659750095,1.7074996896887207,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-0.8676912713764746,-0.6821039940373506,1.4055017366779672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
2.08887817355049,-1.0109093429124179,2.6533089938931025,-0.8380012035630826,-0.67846359583741,1.5826626555600865,-0.8066855659750095,0.15570708143992978,-0.4911735278257753,-0.3687152874355457,-1.1559347102263289,-0.60084633348756,-0.5020100307953005,0.6786459572877787,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.6486681098094882,0.09963874367159682,-0.9614863916702531,-0.25474730455496686,-0.67846359583741,0.4893759527060795,-1.1923066831107725,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.4788940321934162,-0.3623254941828463,0.8603599021353258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-0.7581699611438873,-1.0109093429124179,0.8459113011114247,2.4267332803202324,-0.67846359583741,-0.6039107501479274,-0.16398370408207127,-0.6201892226844656,0.48850772848886465,1.1834366957553253,0.8065414765793012,-0.22731152978307667,-0.4072974241780365,-1.5019213808827867,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7581699611438873,-0.8875151110697495,-0.05778754527941421,-0.5318194664152885,0.5246021289888778,-0.8772324258614291,-0.5496048212178342,1.7074996896887207,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959,2.080797557939646,1.8477915463758783,-0.7750656014925983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.4151810691502822,2.197340684996958,-0.9614863916702531,0.832718435016449,-0.67846359583741,0.4893759527060795,-0.6781451935964218,-2.1719818309332566,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,2.190081477025318,2.239241256302879,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
